# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 3.1400700567742854,7.2851514459524465,0.8328046784931225,157.81517849036723,1.8397490812049397,3.000000000000052,0.00602588756092727,0.0,0.6362530683702518,0.0
 3.1528199324087387,7.2632042942089425,0.8417507396837527,157.823290637861,1.8779987081082998,3.0000000000000173,0.005684121771944219,0.0,0.6126518044353105,0.0
 3.165526025741853,7.2408819936387,0.8508461819117799,157.83107504886885,1.916116988107642,2.999999999999965,0.005370149574711436,0.0,0.5905656963372194,0.0
 3.178188223585774,7.218189394401075,0.8600890527842926,157.8385529085557,1.9541035816394055,3.000000000000035,0.005081178440495192,0.0,0.5698711409780542,0.0
 3.19080641268137,7.195131346655429,0.869477399908379,157.8457436503727,1.991958148926194,2.999999999999965,0.004814749761404917,0.0,0.5504570607311112,0.0
 3.203380479632493,7.171712700561117,0.8790092708911276,157.85266513430804,2.0296803497795617,2.9999999999999645,0.0045686927156795435,0.0,0.5322234104545153,0.0
 3.215910310847033,7.147938306277498,0.8886827133396265,157.85933380380948,2.0672698434231824,3.0000000000000355,0.004341083384935551,0.0,0.5150798916284123,0.0
 3.2283957924838664,7.123813013963931,0.8984957748609639,157.86576482433787,2.1047262883336826,3.0,0.00413021499344885,0.0,0.4989448361281561,0.0
 3.2408368104048932,7.0993416737797705,0.9084465030622285,157.87197220598574,2.142049342096763,3.0,0.003934568342322915,0.0,0.4837442376427568,0.0
 3.2532332501315064,7.0745291358843785,0.9185329455505085,157.8779689122708,2.179238661276602,2.999999999999964,0.0037527883853106475,0.0,0.4694109082304776,0.0
 3.26558499680492,7.049380250437111,0.9287531499328922,157.883766956895,2.2162939012968423,2.999999999999964,0.003583664943829024,0.0,0.45588374014370575,0.0
 3.2778919351498588,7.0238998675973265,0.939105163816468,157.8893774899774,2.253214716331659,3.000000000000036,0.003426112461496236,0.0,0.4431070612342435,0.0
 3.2901539494411924,6.998092837524382,0.9495870348083241,157.89481087509486,2.2900007592056606,3.0000000000000364,0.0032791577193528264,0.0,0.43103006760892865,0.0
