# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.8206395198848025,2.7617049899961756,4.759164833334888,-179.98406087584556,2.1754973788594714,3.0000000000000475,-0.0008898904802227867,-5.192985604347311e-14,-0.11126698168277038,-1.342023298434885e-13
 0.8252620417652085,2.75161665456441,4.759162117420007,-179.98457520990297,2.189364944500689,3.0,-0.0009028246704347021,-5.2550209249576084e-14,-0.11311269754945916,-1.343555378782536e-13
 0.8298756434551868,2.741527858477212,4.7591594932711,-179.98509706683552,2.1841363269204397,-1.1333049386571348,-0.0009162180004773479,-5.317007218618915e-14,-0.11429960056589829,-1.336536685140891e-13
 0.834509072454665,2.7314400211951075,4.759156962615968,-179.98562666591943,2.1702360399220053,-2.999999999999976,-0.0009301691145286919,-5.378934696976897e-14,-0.11530342077433427,-1.326818918596382e-13
 0.8391712673571448,2.721354562178622,4.759154527182407,-179.98616423293998,2.156249455214566,-3.000000000000024,-0.0009446428326749609,-5.440793580964835e-14,-0.11634700226876321,-1.3170399437476912e-13
 0.843862128987903,2.711272900888282,4.7591521886982155,-179.9867100006288,2.142176870322291,-2.9999999999999765,-0.0009596915417826521,-5.5025741023478555e-14,-0.11743118544028809,-1.3072002834104067e-13
 0.8485815590324439,2.701196456784614,4.759149948891193,-179.98726420889352,2.1280185801886686,-2.9999999999999765,-0.0009753098531852857,-5.56426650526545e-14,-0.11855688078334974,-1.2973004828975536e-13
 0.853329460025205,2.6911266493281434,4.759147809489138,-179.98782710522548,2.1137748772103855,-2.9999999999999534,-0.0009915347864260197,-5.625861047772038e-14,-0.11972505034223815,-1.2873411093505516e-13
 0.8581057353384599,2.6810648979793967,4.759145772219847,-179.98839894502782,2.099446051270621,-2.999999999999977,-0.0010083752176082443,-5.68734800337533e-14,-0.12093673536071849,-1.2773227510928453e-13
 0.8629102891714218,2.6710126221989,4.759143838811122,-179.98897999208322,2.0850323897717353,-3.000000000000023,-0.0010258539216249103,-5.748717662572255e-14,-0.12219301625411952,-1.2672460170089775e-13
 0.8677430265395378,2.6609712414471796,4.759142010990758,-179.989570518839,2.0705341776673873,-2.9999999999999543,-0.0010440329932416654,-5.80996033438221e-14,-0.12349506370585285,-1.2571115359444445e-13
 0.8726038532639738,2.650942175184761,4.759140290486556,-179.990170806945,2.0559516974940792,-3.0000000000000226,-0.001062881486105859,-5.871066347877365e-14,-0.12484410247952483,-1.2469199561280149e-13
 0.877492675961283,2.6409268428721706,4.759138679026312,-179.99078114762685,2.0412852294021513,-3.000000000000091,-0.001082473745287324,-5.932026053709829e-14,-0.12624144262398382,-1.2366719446125788e-13
 0.8824094020332568,2.6309266639699356,4.7591371783378245,-179.99140184221915,2.02653505118623,-3.0,-0.0011028309380108038,-5.992829825635381e-14,-0.1276884628814876,-1.2263681867351472e-13
 0.8873539396569559,2.62094305793858,4.759135790148895,-179.99203320262797,2.0117014383151326,-3.0000000000000226,-0.001123974499030629,-6.053468062033577e-14,-0.12918661325783776,-1.216009385595545e-13
 0.8923261977749108,2.610977444238632,4.759134516187319,-179.99267555181447,1.9967846639612676,-3.0,-0.0011459384918378966,-6.113931187423946e-14,-0.13073744961407535,-1.2055962615497014e-13
 0.8973260860855009,2.601031242330616,4.759133358180896,-179.99332922446055,1.9817849990294973,-3.000000000000022,-0.0011687446566881366,-6.17420965397808e-14,-0.13234259347301347,-1.1951295517215415e-13
 0.9023535150334931,2.5911058716750595,4.759132317857424,-179.99399456744604,1.9667027121855207,-2.999999999999978,-0.0011924630649032166,-6.234293943027339e-14,-0.13400376620303742,-1.1846100095267715e-13
 0.9074083958007546,2.5812027517324876,4.7591313969447,-179.99467194050655,1.9515380698837363,-3.0,-0.0012171265357996547,-6.294174566565962e-14,-0.13572279354444558,-1.1740384042138928e-13
 0.91249064029712,2.5713233019634267,4.759130597170526,-179.99536171692708,1.93629133639464,-3.0000000000000435,-0.0012427564656027712,-6.353842068749338e-14,-0.13750158231011003,-1.1634155204159527e-13
 0.9176001611514222,2.5614689418284033,4.759129920262699,-179.9960642841294,1.9209627738317334,-3.0,-0.0012694096140285441,-6.41328702738718e-14,-0.13934216632553478,-1.152742157717161e-13
