# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 1.1442955203010188,6.077686478959124,0.6982333714957193,-0.9353659016976446,3.4328865609030554,3.0,0.0973942986414308,0.0,19.205673670101522,0.0
 1.153254622918462,6.108559720341896,0.6978220506471587,-0.763300300450079,3.459763868755385,3.000000000000025,0.09855690891819802,0.0,19.58744583734016,0.0
 1.1621672759972357,6.139512914436828,0.697503989951342,-0.5887241910025951,3.486501827991707,3.0000000000000497,0.09975437882634348,0.0,19.97900816668988,0.0
 1.1710334057734308,6.170541803877,0.6972810882054276,-0.41158771179705955,3.5131002173202925,3.000000000000025,0.10098759245300387,0.0,20.380670371513254,0.0
 1.179852939474596,6.20164213129549,0.6971552442065737,-0.2318397026031599,3.539558818423788,2.9999999999999747,0.102257468630913,0.0,20.792752906866834,0.0
 1.1886258053757517,6.232809639325378,0.697128356751939,-0.04942766963535244,3.565877416127255,3.0,0.10356496201237964,0.0,21.21558737646791,0.0
 1.1973519328576154,6.264040070599747,0.6972023246386819,0.1357022504143257,3.5920557985728463,3.0000000000000253,0.1049110640665536,0.0,21.649516953701262,0.0
 1.2060312524671297,6.2953291677516745,0.6973790466639609,0.3236053274470972,3.6180937574013887,2.999999999999949,0.10629680429120314,0.0,22.094896816550555,0.0
 1.2146636959803956,6.32667267341424,0.6976604216249342,0.5143382761474077,3.6439910879411865,3.0000000000000258,0.10772325143748035,0.0,22.55209459643273,0.0
 1.2232491964681127,6.358066330220523,0.6980483483187607,0.7079592953041234,3.669747589404338,3.0,0.10919151466453546,0.0,23.021490841325917,0.0
 1.231787688363632,6.389505880803606,0.6985447255425983,0.9045281082755579,3.695363065090896,3.000000000000026,0.11070274476198144,0.0,23.503479494874156,0.0
 1.2402791075337305,6.420987067796567,0.699151452093606,1.1041060046223479,3.7208373226011915,3.0,0.11225813563002568,0.0,23.998468387680216,0.0
 1.248723391352228,6.452505633832486,0.6998704267689417,1.3067558828971593,3.746170174056684,3.0,0.11385892536466485,0.0,24.506879747087712,0.0
 1.257120478776561,6.4840573215444435,0.7007035483657643,1.512542294631073,3.7713614363296837,3.000000000000053,0.11550639789617807,0.0,25.029150718490765,0.0
 1.2654703104274438,6.515637873565519,0.7016527156812321,1.7215314894950422,3.796410931282332,3.0,0.11720188422980689,0.0,25.565733904432985,0.0
 1.2737728286717387,6.547243032528792,0.7027198275125035,1.9337914616653844,3.8213184860152163,2.9999999999999734,0.11894676401332137,0.0,26.11709791700045,0.0
 1.28202797770868,6.5788685410673455,0.7039067826567368,2.149391997382614,3.8460839331260406,3.000000000000027,0.12074246692898179,0.0,26.68372794626629,0.0
 1.2902357036595824,6.610510141814254,0.7052154799110908,2.368404723714002,3.870707110978748,3.000000000000027,0.12259047434250446,0.0,27.266126341652665,0.0
 1.2983959546611916,6.642163577402601,0.7066478180727237,2.5909031585034765,3.8951878639835753,2.999999999999973,0.12449232082801893,0.0,27.8648132101386,0.0
 1.3065086809628157,6.6738245904654665,0.7082056959387941,2.81696276152321,3.9195260428884473,2.9999999999999725,0.12644959565049443,0.0,28.480327025417488,0.0
 1.3145738350274057,6.705488923635928,0.7098910123064602,3.0466609867931074,3.9437215050822174,3.0000000000000275,0.12846394458797464,0.0,29.113225252452164,0.0
 1.3225913716367477,6.737152319547068,0.7117056659728808,3.2800773360706628,3.967774114910243,2.9999999999999445,0.1305370713999333,0.0,29.764084983045898,0.0
 1.3305612480009303,6.7688105208319636,0.7136515557352141,3.5172934134785647,3.991683744002791,3.0,0.1326707395814505,0.0,30.374780213021705,0.0
 1.3384987397647656,6.8004592701236986,0.7157305803906185,3.7583929812477317,4.0,1.0477183781278876,0.13486677408444553,0.0,30.911423102512682,0.0
