# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.676086962881106,3.708028572944133,0.7727821624331573,-178.589673569773,2.02826088864332,3.0000000000000817,0.06606402286551319,180.0,7.706835826386418,0.0
 0.677436352888267,3.7052897688935924,0.772714236178788,-178.57927404252203,2.032309058664803,2.999999999999918,0.061989239314784346,180.0,7.2443717353801835,0.0
 0.6787760075719809,3.7025653338062967,0.772646204535238,-178.56956908599616,2.036328022715945,3.0000000000001656,0.057690793824988845,180.0,6.753907604370206,0.0
 0.6801065710823966,3.6998540702686427,0.7725780762849391,-178.56058258298506,2.0403197132471917,2.999999999999833,0.05318015864728228,180.0,6.236685329957789,0.0
 0.6814286821484663,3.697154780867027,0.7725098602103231,-178.55233699229476,2.044286046445401,3.0,0.04847047408205227,180.0,5.694151634509087,0.0
 0.682742974213445,3.694466268187845,0.7724415650938217,-178.54485321398474,2.048228922640337,3.0,0.0435764804217342,180.0,5.1279518094286365,0.0
 0.6840500755619646,3.6917873348174925,0.7723731997178666,-178.53815046125948,2.052150226685896,3.000000000000085,0.038514426514151566,180.0,4.53992082502351,0.0
 0.6853506094389946,3.6891167833423673,0.7723047728648894,-178.5322461404275,2.0560518283169857,2.9999999999998295,0.033301962485876836,180.0,3.932071851603791,0.0
 0.6866451941609892,3.6864534163488645,0.7722362933173219,-178.52715574028264,2.0599355824829697,3.0000000000000857,0.027958055801402957,180.0,3.3065822833774243,0.0
 0.6879344432194959,3.6837960364233804,0.7721677698575958,-178.5228927321869,2.06380332965849,3.000000000000086,0.02250277587097913,180.0,2.665777407203715,0.0
 0.6892189653774979,3.681143446152311,0.7720992112681428,-178.51946848203906,2.067656896132496,3.0000000000001728,0.01695717909352888,180.0,2.0111696483889885,0.0
 0.6904999646379676,3.678494448122054,0.7720306263313949,-178.5168921752068,2.0695597691303274,1.4854598722668733,0.011343133565619765,180.0,1.3443949580161896,0.0
 0.6917804067458454,3.6758478449190037,0.7719620238297833,-178.51517075529293,2.065718442806694,-3.0,0.005683109408312222,180.0,0.6721619200295582,0.0
 0.6930626539162882,3.6732024391295575,0.7718934125457401,-178.5143088775729,2.0618717012953653,-3.000000000000173,0,180.0,0.0,0.0
 0.6943472977933459,3.670557033340111,0.7718248012616968,-178.5143088775729,2.0580177696641924,-2.9999999999998272,-0.005683109408312222,180.0,-0.6693485260008538,0.0
 0.6956349344826903,3.667910430137061,0.7717561987600853,-178.51517075529293,2.0541548595961587,-3.000000000000345,-0.011343133565619765,180.0,-1.3331627467939895,0.0
 0.6969261646179474,3.6652614321068038,0.7716876138233373,-178.5168921752068,2.0502811691903875,-2.999999999999914,-0.01695717909352888,180.0,-1.9887675815823733,0.0
 0.6982215934333224,3.6626088418357345,0.7716190552338843,-178.51946848203906,2.046394882744263,-2.9999999999999143,-0.02250277587098195,180.0,-2.633557627860434,0.0
 0.6995218308427394,3.659951461910251,0.7715505317741582,-178.52289273218665,2.0424941705160116,-3.0,-0.02795805580140296,180.0,-3.26501988742608,0.0
 0.7008274915257403,3.6572880949167477,0.7714820522265907,-178.5271557402829,2.038577188467009,-2.99999999999983,-0.03330196248587269,180.0,-3.880755190055615,0.0
 0.7021391950203748,3.6546175434416224,0.7714136253736136,-178.5322461404275,2.0346420779831056,-3.000000000000085,-0.03851442651415637,180.0,-4.478497869044088,0.0
 0.7034575658233531,3.6519386100712703,0.7713452599976585,-178.53815046125928,2.030686965574171,-2.9999999999998317,-0.04357647630669237,180.0,-5.056133490563342,0.0
 0.7047832334977164,3.649250097392088,0.771276964881157,-178.54485321398496,2.026709962551081,-3.0,-0.04847047408204029,180.0,-5.6117143753467476,0.0
 0.7061168327883179,3.646550807990472,0.771208748806541,-178.55233699229498,2.0227091646792763,-3.000000000000083,-0.05318015864728226,180.0,-6.14347274192005,0.0
 0.7074590037454029,3.643839544452818,0.7711406205562421,-178.56058258298484,2.018682651808021,-3.0000000000002482,-0.05769079382500297,180.0,-6.649831337593969,0.0
 0.7088103918566044,3.641115109365523,0.7710725889126921,-178.56956908599594,2.0146284874744165,-3.0,-0.06198923657143074,180.0,-7.1294114889003355,0.0
 0.7101716481876782,3.6383763053149822,0.7710046626583228,-178.57927404252203,2.0105447184811953,-2.9999999999999183,-0.06606402286550518,180.0,-7.5810385465307055,0.0
 0.7115434295323257,3.6356219348875927,0.7709368505755657,-178.58967356977323,2.0064293744472526,-3.000000000000081,-0.06990537238873408,180.0,-8.00374473697157,0.0
 0.7129263985714703,3.6328508006697495,0.7708691614468526,-178.6007425009417,2.002280467329819,-2.9999999999997593,-0.07350523717862607,180.0,-8.396769514471284,0.0
