# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 1.5158932767255886,14.3815380142727,4.450206440431489,6.841285420117203,1.2807358731677136,-2.9999999999999134,0.04449180248236617,0.0,3.2614098642536984,0.0
 1.5184662541101983,14.384799938952918,4.45059827008624,6.84967695393987,1.2730169410138845,-3.0,0.03525646474354013,0.0,2.5688689544011383,0.0
 1.5210445823882022,14.388048821722037,4.45098891411271,6.856300341407488,1.2652819561798727,-3.000000000000086,0.025840095051897827,0.0,1.8713441381703722,0.0
 1.5236282342431855,14.391284517669936,4.451378249556854,6.861135243161385,1.257531000614923,-2.999999999999914,0.01623453840189642,0.0,1.1685144177593256,0.0
 1.5262171818648804,14.394506881886489,4.451766153464629,6.86416046578416,1.249764157749838,-3.0000000000000857,0.0064312886825086445,0.0,0.46004972848047543,0.0
 1.528811396938054,14.397715769461575,4.452152502881988,6.865353933724193,1.2419815125303173,-3.0000000000000857,-0.003578508692250283,0.0,-0.254389506162009,0.0
 1.5314108506310433,14.40091103548507,4.452537174854892,6.864692659982942,1.2341831514513493,-2.9999999999999147,-0.013804092093568138,0.0,-0.9751529509173329,0.0
 1.5340155135839515,14.404092535046846,4.452920046429292,6.862152715218268,1.2263691625926245,-3.0000000000000853,-0.02425508940817358,0.0,-1.7026006816308992,0.0
 1.5366253558964993,14.407260123236787,4.453300994651148,6.857709195917975,1.218539635654981,-3.0000000000000853,-0.03494156057338692,0.0,-2.4371039620817596,0.0
 1.5392403471154912,14.410413655144765,4.453679896566412,6.851336190457361,1.2106946619980052,-3.0,-0.045874002464157876,0.0,-3.1790455971141913,0.0
 1.541860456221943,14.41355298586066,4.454056629221045,6.843006744138537,1.20283433467865,-3.0,-0.05706337404578125,0.0,-3.9288207395938377,0.0
 1.544485651617814,14.416677970474344,4.4544310696609974,6.832692822021752,1.1949587484910364,-3.0000000000000844,-0.06852113351554259,0.0,-4.686837290946651,0.0
 1.547115901112381,14.419788464075697,4.454803094932229,6.820365270606123,1.1870680000073355,-3.0000000000000844,-0.08025925725446406,0.0,-5.453516807893305,0.0
 1.54975117190821,14.422884321754598,4.455172582080695,6.805993777027719,1.1791621876198486,-2.9999999999999156,-0.09229026529971923,0.0,-6.229294980487551,0.0
 1.5523914305867392,14.425965398600917,4.455539408152351,6.789546826894368,1.1712414115842609,-3.0,-0.10462726269252864,0.0,-7.014622548771042,0.0
 1.555036643093486,14.429031549704538,4.455903450193152,6.77099165959825,1.1633057740640202,-3.0,-0.11728396163281934,0.0,-7.8099659099044265,0.0
 1.5576867747228238,14.432082630155334,4.456264585249056,6.750294221916363,1.155355379176007,-3.000000000000084,-0.13027472369549392,0.0,-8.615808114575527,0.0
 1.5603417901023786,14.435118495043179,4.456622690366018,6.727419118864871,1.1473903330373425,-3.0,-0.14361459210605254,0.0,-9.43264956839317,0.0
 1.5630016531770148,14.438138999457955,4.456977642589993,6.70232956258192,1.1394107438134338,-3.0000000000000835,-0.15731933339130236,0.0,-10.261009014381921,0.0
 1.565666327192397,14.441143998489535,4.457329318966939,6.674987318489694,1.131416721767287,-3.0000000000000835,-0.17140548027803557,0.0,-11.101424545952879,0.0
 1.5683357746781619,14.444133347227798,4.45767759654281,6.6453526486470915,1.1234083793099923,-3.0,-0.18589036985994717,0.0,-11.95445449047522,0.0
 1.5710099574306629,14.44710690076262,4.458022352363563,6.6133842526331055,1.1153858310524891,-3.000000000000083,-0.20079220055718872,0.0,-12.820678575652064,0.0
 1.5736888364953094,14.450064514183875,4.4583634634751546,6.579039205202228,1.1073491938585494,-3.0,-0.2161300737165706,0.0,-13.700699091861534,0.0
 1.576372372148507,14.453006042581443,4.458700806923539,6.542272890715486,1.099298586898957,-2.9999999999998344,-0.23192405308029604,0.0,-14.595141942213074,0.0
 1.5790605238791813,14.4559313410452,4.459034259754673,6.503038934644088,1.091234131706934,-3.0000000000000826,-0.24819522124151822,0.0,-15.504658059289905,0.0
 1.581753250369905,14.458840264665023,4.459363699014514,6.4612891311582255,1.0831559522347627,-3.0000000000000826,-0.26496574074462875,0.0,-16.429924714470154,0.0
 1.5844505094776475,14.461732668530788,4.459689001749016,6.416973367082597,1.0750641749115353,-2.999999999999918,-0.28225891774370365,0.0,-17.37164684287168,0.0
 1.587152258214128,14.46460840773237,4.460010045004136,6.370039542174284,1.066958928702094,-3.0,-0.3000992755846914,0.0,-18.33055865589588,0.0
